0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:10:31 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:13:19 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:13:20 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4617
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:13:23 +0900] "GET /fashion/member/writeForm.do? HTTP/1.1" 404 662
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:14:49 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:14:50 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:21 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:35 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:35 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:36 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:38 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:39 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:39 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:41 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:42 +0900] "GET /fashion/member/list.me HTTP/1.1" 200 5503
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:42 +0900] "GET /fashion/member/info.me?id=admin HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:43 +0900] "GET /fashion/member/info.me?id=admin HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:15:43 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:18:01 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:18:03 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:18:03 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:18:04 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:18:05 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:18:40 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:18:44 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:23:26 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:23:27 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:23:28 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:23:30 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:23:30 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:23:31 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:23:35 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:23:43 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:23:51 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:23:59 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:24:01 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6037
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:24:02 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:24:03 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:24:10 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:24:13 +0900] "GET /fashion/member/main.do HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:24:18 +0900] "GET /fashion/member/main.do?btype=1 HTTP/1.1" 200 4556
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:26:22 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:26:23 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6037
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:26:24 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:26:25 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:26:49 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 500 2343
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:27:42 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 500 2343
127.0.0.1 - - [30/Dec/2020:15:27:54 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:27:59 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 500 2346
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:27:59 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4802
127.0.0.1 - - [30/Dec/2020:15:28:39 +0900] "GET / HTTP/1.1" 404 807
127.0.0.1 - - [30/Dec/2020:15:28:40 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 200 3389
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:28:41 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4802
127.0.0.1 - - [30/Dec/2020:15:28:41 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4802
127.0.0.1 - - [30/Dec/2020:15:28:42 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4802
127.0.0.1 - - [30/Dec/2020:15:28:43 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 200 3389
127.0.0.1 - - [30/Dec/2020:15:28:45 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 200 3389
127.0.0.1 - - [30/Dec/2020:15:28:46 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 200 3389
127.0.0.1 - - [30/Dec/2020:15:30:56 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:30:57 +0900] "GET /jspstudy2/model2/member/main.jsp HTTP/1.1" 200 6353
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:30:57 +0900] "GET /jspstudy2/model2/member/picture/ HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:30:58 +0900] "GET /jspstudy2/model2/ajax/exchange2.do HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:30:58 +0900] "GET /jspstudy2/model2/ajax/exchange.do HTTP/1.1" 200 237
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:30:59 +0900] "GET /jspstudy2/model2/ajax/graph.do HTTP/1.1" 200 92
127.0.0.1 - - [30/Dec/2020:15:31:22 +0900] "GET / HTTP/1.1" 404 807
127.0.0.1 - - [30/Dec/2020:15:32:33 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:32:34 +0900] "GET /fashion/member/main.jsp HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:32:37 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:32:38 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:32:41 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 200 4309
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:32:41 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:32:48 +0900] "POST /fashion/board/update.do HTTP/1.1" 200 3426
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:32:49 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4804
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:33:00 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:33:02 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
127.0.0.1 - - [30/Dec/2020:15:34:06 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:34:09 +0900] "GET /fashion/board/main.jsp HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:34:16 +0900] "GET /fashion/board/main.jsp?btype=1 HTTP/1.1" 200 4556
127.0.0.1 - - [30/Dec/2020:15:34:44 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:34:51 +0900] "GET /fashion/board/main.jsp?btype=1 HTTP/1.1" 200 4610
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:34:51 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:34:56 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:34:56 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:34:59 +0900] "GET /fashion/board/main.jsp HTTP/1.1" 200 4561
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:34:59 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:34:59 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:02 +0900] "GET /fashion/board/main.do HTTP/1.1" 500 3418
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:09 +0900] "GET /fashion/board/main.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:09 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:23 +0900] "GET /fashion/board/main.do?btype=1&btype=2 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:23 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:29 +0900] "GET /fashion/board/main.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:29 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:43 +0900] "GET /fashion/board/list.jsp HTTP/1.1" 200 4561
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:43 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:43 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:35:48 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:20 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4685
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:20 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:23 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:23 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:28 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6037
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:28 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:31 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:31 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:33 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:34 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:34 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:35 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6037
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:35 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:36 +0900] "GET /fashion/board/list.do?btype=3 HTTP/1.1" 200 4670
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:36 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:37 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:37 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:40 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4685
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:40 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:52 +0900] "GET /fashion/board/main.jsp HTTP/1.1" 200 4561
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:52 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:52 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:53 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:36:53 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:05 +0900] "GET /fashion/member/main.jsp HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:06 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:06 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:08 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6037
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:08 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:10 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:10 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:13 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4685
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:13 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:15 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:17 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:17 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:43 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:43 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:51 +0900] "GET /fashion/board/main.jsp HTTP/1.1" 200 4562
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:52 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:52 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:58 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6037
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:58 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:59 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:37:59 +0900] "GET /fashion/css/main.css HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:38:12 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5231
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:38:13 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5231
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:38:14 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6038
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:38:15 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5231
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:38:55 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:38:55 +0900] "GET /fashion/css/main.css HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:38:56 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6037
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:38:57 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:38:58 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:39:27 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:39:29 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4685
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:39:35 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4684
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:39:36 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6037
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:39:44 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4686
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:39:47 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4684
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:39:48 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:39:54 +0900] "POST /fashion/board/list.do HTTP/1.1" 200 4685
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:40:06 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:41:21 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:41:29 +0900] "GET /fashion/board/main.jsp HTTP/1.1" 200 3679
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:41:34 +0900] "GET /fashion/board/main.do?btype=1 HTTP/1.1" 200 4215
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:42:29 +0900] "GET /fashion/board/main.do?btype=1 HTTP/1.1" 200 4222
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:42:31 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5237
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:42:31 +0900] "GET /fashion/board/main.do?btype=1 HTTP/1.1" 200 4222
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:42:48 +0900] "GET /fashion/board/main.do?btype=1 HTTP/1.1" 200 4230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:42:48 +0900] "GET /fashion/board/main.do?btype=1&btype=2 HTTP/1.1" 200 4230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:03 +0900] "GET /fashion/board/main.do?btype=1&btype=2 HTTP/1.1" 200 4223
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:04 +0900] "GET /fashion/board/main.do?btype=1, HTTP/1.1" 500 3308
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:06 +0900] "GET /fashion/board/main.do?btype=1, HTTP/1.1" 500 3308
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:07 +0900] "GET /fashion/board/main.do?btype=1, HTTP/1.1" 500 3308
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:09 +0900] "GET /fashion/board/main.do?btype=1, HTTP/1.1" 500 3308
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:10 +0900] "GET /fashion/board/main.do?btype=1, HTTP/1.1" 500 3308
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:16 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:16 +0900] "GET /fashion/board/main.do?btype=1,2 HTTP/1.1" 500 3309
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:26 +0900] "GET /fashion/board/main.do?btype=1,2 HTTP/1.1" 500 3309
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:28 +0900] "GET /fashion/board/main.do?btype=1,2 HTTP/1.1" 500 3309
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:29 +0900] "GET /fashion/board/main.do?btype=1,2 HTTP/1.1" 500 3309
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:32 +0900] "GET /fashion/board/main.do?btype=1,2 HTTP/1.1" 500 3309
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:34 +0900] "GET /fashion/board/main.do?btype=1,2 HTTP/1.1" 500 3309
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:36 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6052
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:37 +0900] "GET /fashion/board/main.do?btype=1&btype=2 HTTP/1.1" 200 4230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:46 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6052
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:48 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5245
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:43:56 +0900] "GET /fashion/board/main.do?btype=1&btype=2 HTTP/1.1" 200 4230
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:44:00 +0900] "GET /fashion/board/main.do?btype=2&btype=1 HTTP/1.1" 200 5031
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:46:04 +0900] "GET /fashion/board/main.do?btype=2&btype=1 HTTP/1.1" 200 5156
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:46:28 +0900] "GET /fashion/board/main.do?btype=2&btype=1 HTTP/1.1" 200 6675
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:47:19 +0900] "GET /fashion/board/main.do?btype=2&btype=1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:47:19 +0900] "GET /fashion/board/main.do?btype=2&btype=1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:47:20 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:47:21 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:47:21 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:47:22 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:47:37 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6046
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:47:38 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:47:39 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6046
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:47:40 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:04 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:05 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:05 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
